Respuesta,Frecuencia,Asociación
alimentario,1,0.00016630633627141194
régimen,1,0.00016630633627141194
tomándose,1,0.00016630633627141194
precaución,1,0.00016630633627141194
gasto,1,0.00016630633627141194
alimentación,1,0.00016630633627141194
inocente,1,0.00016630633627141194
carro,1,0.00016630633627141194
código,1,0.00016630633627141194
querétaro,1,0.00016630633627141194
tolerar,1,0.00016630633627141194
castigo,1,0.00016630633627141194
corporal,1,0.00016630633627141194
tutor,1,0.00016630633627141194
lesión,1,0.00016630633627141194
corregir,1,0.00016630633627141194
abusar,1,0.00016630633627141194
víctima,1,0.00016630633627141194
golpear,1,0.00016630633627141194
analfabeto,1,0.00016630633627141194
incompleto,1,0.00016630633627141194
44,1,0.00016630633627141194
colonia,1,0.00016630633627141194
encargo,1,0.00016630633627141194
jugar,1,0.00016630633627141194
calle,1,0.00016630633627141194
exterior,1,0.00016630633627141194
zacateco,1,0.00016630633627141194
1996,1,0.00016630633627141194
canal,1,0.00016630633627141194
remediar,1,0.00016630633627141194
atento,1,0.00016630633627141194
500000,1,0.00016630633627141194
maquilador,1,0.00016630633627141194
reporte,1,0.00016630633627141194
human,1,0.00016630633627141194
rights,1,0.00016630633627141194
watch,1,0.00016630633627141194
etiología,1,0.00016630633627141194
conductual,1,0.00016630633627141194
ninez,1,0.00016630633627141194
causar,1,0.00016630633627141194
vista,1,0.00016630633627141194
categoría,1,0.00016630633627141194
gyne,1,0.00016630633627141194
portador,1,0.00016630633627141194
centuria,1,0.00016630633627141194
reduciéndolo,1,0.00016630633627141194
surgimiento,1,0.00016630633627141194
